N=2 d=3
7.0000000000000006661338148e-02,1.7008135731838964765927358e+00,3.1229752023296279972441880e+00,3.4360797997381666846195003e+00,1.3940611975868408833889589e+00,1.0146859202222596740838867e-01,2.7619046387206807047220991e+00,6.6943261068517043166359315e-02,-3.6441690279730148960268821e-01,4.9370114872852710607986637e-01,-7.4470319269766371839125441e-01,1.2375736842123082059874406e-01,-8.9188520738111554120308710e-01
7.1000000000000007549516567e-02,1.7008814636238085427066835e+00,3.1226084441098294064431684e+00,3.4365755825804700229753053e+00,1.3933155472152995990597901e+00,1.0159469070764835796349956e-01,2.7610106718197249264790116e+00,6.8802860591814687940548367e-02,-3.6900911498199845395262741e-01,4.9778696357370555425347902e-01,-7.4656279222096133540986784e-01,1.2834958060592777107089546e-01,-8.9597102222629398937669976e-01
7.2000000000000008437694987e-02,1.7009511789050799634992472e+00,3.1222371840996636649379070e+00,3.4370753736653139043255578e+00,1.3925680720023989600520054e+00,1.0172529118343781595612541e-01,2.7601126966762281611522667e+00,7.0593413785593084330827196e-02,-3.7342200672116243609366393e-01,5.0171876156863670637164887e-01,-7.4835334541473974567793448e-01,1.3276247234509175321193197e-01,-8.9990282022122514149486960e-01
7.2999999999999995448085599e-02,1.7010226504513796808026882e+00,3.1218616000963868017947789e+00,3.4375790201036076076945847e+00,1.3918188405244702465779483e+00,1.0186021565233853436449607e-01,2.7592108661792820178959573e+00,7.2315877450489896016705416e-02,-3.7765865599769576910205160e-01,5.0549883255792105174464268e-01,-7.5007580907963655736381270e-01,1.3699912162162505846474403e-01,-9.0368289121050948686786342e-01
7.3999999999999996336264019e-02,1.7010958106599809447345706e+00,3.1214818667876684799011855e+00,3.4380863713304301576556554e+00,1.3910679203842397644308448e+00,1.0199928942668105846802717e-01,2.7583053308938070280476040e+00,7.3971240341611538271493487e-02,-3.8172219970242904363288972e-01,5.0912953134777017005774269e-01,-7.5173117197075822737417639e-01,1.4106266532635833299558215e-01,-9.0731359000035860518096342e-01
7.4999999999999997224442438e-02,1.7011705929320630747980658e+00,3.1210981556969823458302926e+00,3.4385972791663035330600451e+00,1.3903153781805286381967335e+00,1.0214234098299125597097969e-01,2.7573962389992812127559318e+00,7.5560519920259069936996354e-02,-3.8561582522415555063233228e-01,5.1261327046716420596794705e-01,-7.5332045154940574516189145e-01,1.4495629084808483999502471e-01,-9.1079732911975264109116779e-01
7.5999999999999998112620858e-02,1.7012469316998217738756694e+00,3.1207106351372200236937715e+00,3.4391115978713648893005939e+00,1.3895612794811409429485138e+00,1.0228920200837722520592621e-01,2.7564837362355674166281005e+00,7.7084759224249482789659282e-02,-3.8934276241707643784195625e-01,5.1595251321175772396543380e-01,-7.5484469085339611638119095e-01,1.4868322804100569944907306e-01,-9.1413657186434615908865453e-01
7.6999999999999999000799278e-02,1.7013247624505116739612731e+00,3.1203194701721481685297022e+00,3.4396291841927273402745868e+00,1.3888056887988218246476890e+00,1.0243970743907325482435766e-01,2.7555679658555525257668251e+00,7.8545023859849100178465164e-02,-3.9290627594813515299776441e-01,5.1914976697585990539351997e-01,-7.5630495548899578928114806e-01,1.5224674157206444236045684e-01,-9.1733382562844834051674070e-01
7.7999999999999999888977698e-02,1.7014040217475414618064633e+00,3.1199248225853239979699083e+00,3.4401498974053166257647263e+00,1.3880486695701628185872778e+00,1.0259369549152135003833308e-01,2.7546490685843108003894031e+00,7.9942399117514106876569713e-02,-3.9630965802469586556355807e-01,5.2220757687600760643675812e-01,-7.5770233074666082373482823e-01,1.5565012364862518268182612e-01,-9.2039163552859604155997886e-01
7.9000000000000000777156117e-02,1.7014846472487468176382208e+00,3.1195268508560984876964994e+00,3.4406735993464789835627471e+00,1.3872902841373284665849042e+00,1.0275100768637050741016736e-01,2.7537271825844955586148899e+00,8.1277987212872715439004878e-02,-3.9955622150117642288336128e-01,5.2512851966799056757650987e-01,-7.5903791884201943229726339e-01,1.5889668712510574000162933e-01,-9.2331257832057900269973061e-01
8.0000000000000001665334537e-02,1.7015665777219672882836221e+00,3.1191257101423213171642601e+00,3.4412001544446524370357565e+00,1.3865305937324787777242818e+00,1.0291148886577157484101264e-01,2.7528024434276692211653881e+00,8.2552904653682201985276379e-02,-4.0264929336158034045567433e-01,5.2791519795766228551059385e-01,-7.6031283628282897435468612e-01,1.6198975898550968532951799e-01,-9.2609925661025072063381458e-01
8.1000000000000002553512957e-02,1.7016497530580543262601623e+00,3.1187215522693754188310322e+00,3.4417294297423945970137993e+00,1.3857696584647627435771255e+00,1.0307498720434155048408797e-01,2.7518749840712746213000628e+00,8.3768279732852321539660068e-02,-4.0559220857337541232823241e-01,5.3057023470448494428808317e-01,-7.6152821136199910778685762e-01,1.6493267419730472944650046e-01,-9.2875429335707337941130390e-01
8.2000000000000003441691376e-02,1.7017341142814330634536191e+00,3.1183145257251747572979639e+00,3.4422612949140614091447787e+00,1.3850075373097547881684477e+00,1.0324135421416619218248911e-01,2.7509449348409549251925910e+00,8.4925250147043024329107652e-02,-4.0838830430683487060505854e-01,5.3309626801550202834789616e-01,-7.6268518177618982445409301e-01,1.6772876993076418772332659e-01,-9.3128032666809046347111689e-01
8.3000000000000004329869796e-02,1.7018196035583483816111539e+00,3.1179047756607620733859676e+00,3.4427956222784255047031365e+00,1.3842442881012104738402968e+00,1.0341044474420307830442312e-01,2.7500124234179383897469506e+00,8.6024960739817343813307104e-02,-4.1104091451278473856589812e-01,5.3549594622630858342660076e-01,-7.6378489236896418557165589e-01,1.7038138013671408343974178e-01,-9.3368000487889701854982150e-01
8.4000000000000005218048216e-02,1.7019061642029127412456546e+00,3.1174924438961495454236683e+00,3.4433322868065143751437063e+00,1.3834799675250168959905750e+00,1.0358211697443961418763081e-01,2.7490775748311970794190984e+00,8.7068561367857275068438128e-02,-4.1355336485067584195718382e-01,5.3777192326458767013264151e-01,-7.6482849299700406131563568e-01,1.7289383047460518683102748e-01,-9.3595598191717610525586224e-01
8.5000000000000006106226635e-02,1.7019937406810841107329679e+00,3.1170776689310608631444666e+00,3.4438711661249548079410943e+00,1.3827146311152163082880406e+00,1.0375623240515227663216535e-01,2.7481405114541037626452180e+00,8.8057204888330589676037619e-02,-4.1592896795801886922205881e-01,5.3992685429089926074652794e-01,-7.6581713651747740367881079e-01,1.7526943358194821409590247e-01,-9.3811091294348769586974868e-01
8.6000000000000006994405055e-02,1.7020822786126894587965808e+00,3.1166605859602336536795519e+00,3.4444121405150962544894355e+00,1.3819483332519817420092068e+00,1.0393265584160350789577620e-01,2.7472013530053098762095942e+00,8.8992045265125635511438418e-02,-4.1817101905147202600687706e-01,5.4196339161063733502743389e-01,-7.6675197689427243563642378e-01,1.7751148467540139863629634e-01,-9.4014745026322577015065463e-01
8.7000000000000007882583475e-02,1.7021717247716143806002265e+00,3.1162413268929580745236763e+00,3.4449550929081764749639660e+00,1.3811811271614276019903400e+00,1.0411125537450308109477248e-01,2.7462602165535772158477812e+00,8.9874235791348316970683641e-02,-4.2028279184924832723169175e-01,5.4388418085040757254944310e-01,-7.6763416742049506158451777e-01,1.7962325747317769986111102e-01,-9.4206823950299600767266384e-01
8.7999999999999994892974087e-02,1.7022620270842721001969267e+00,3.1158200203765353819562733e+00,3.4454999088767972459379507e+00,1.3804130649171406641784188e+00,1.0429190235654986484981066e-01,2.7453172165263035608973041e+00,9.0704927425197090506969744e-02,-4.2226753480400219808998941e-01,5.4569185739151282454884040e-01,-7.6846485905434380736522826e-01,1.8160800042793157071940868e-01,-9.4387591604410125967206113e-01
8.8999999999999995781152506e-02,1.7023531346264648700383759e+00,3.1153967918233500533631286e+00,3.4460464766229597088909031e+00,1.3796441974433188981663534e+00,1.0447447137535895156368326e-01,2.7443724647214886580570692e+00,9.1485267236095194065548242e-02,-4.2412846763495626323248189e-01,5.4738904305276381290212839e-01,-7.6924519886524189704601895e-01,1.8346893325888566361747678e-01,-9.4557310170535224802534913e-01
8.9999999999999996669330926e-02,1.7024449976187443489550333e+00,3.1149717634412654732045667e+00,3.4465946869629031645843042e+00,1.3788745745194102010344750e+00,1.0465884022306763678766828e-01,2.7434260703228927624763855e+00,9.2216396957762070130115717e-02,-4.2586877814772888806160722e-01,5.4897834301444592419727542e-01,-7.6997632858690878698837423e-01,1.8520924377165831620217773e-01,-9.4716240166703435932049615e-01
9.0999999999999997557509346e-02,1.7025375674203802045525435e+00,3.1145450542670549687329640e+00,3.4471444333089888978349791e+00,1.3781042447861451272217437e+00,1.0484488986290226020248184e-01,2.7424781399181541452492183e+00,9.2899451644745167921968232e-02,-4.2749161933011253777792149e-01,5.5046234297497143028721212e-01,-7.7065938327389194029137798e-01,1.8683208495404199367406761e-01,-9.4864640162755986541043285e-01
9.1999999999999998445687766e-02,1.7026307965220337514722360e+00,3.1141167802026052946473555e+00,3.4476956116488532977371051e+00,1.3773332557528623620868302e+00,1.0503250439297572016439375e-01,2.7415287775196373054598098e+00,9.3535558428805884445544905e-02,-4.2900010671192628786130285e-01,5.5184360653151287579021300e-01,-7.7129549005795261518159123e-01,1.8834057233585577151302459e-01,-9.5002766518410131091343374e-01
9.2999999999999999333866185e-02,1.7027246385372378778555458e+00,3.1136870540536309981405338e+00,3.4482481205220518738485680e+00,1.3765616538060290174882994e+00,1.0522157100757396908097263e-01,2.7405780845877862894610644e+00,9.4125835371457022837660134e-02,-4.3039731597701263998700938e-01,5.5312467277575250168553112e-01,-7.7188576700060373969591865e-01,1.8973778160094209588315550e-01,-9.5130873142834093680875185e-01
9.4000000000000000222044605e-02,1.7028190481927767407910324e+00,3.1132559855706509743811239e+00,3.4488018609944046666271333e+00,1.3757894842188609363375917e+00,1.0541197995617759830544458e-01,2.7396261600567810567952165e+00,9.4671390408881103684102243e-02,-4.3168628081546200903062527e-01,5.5430805409577899034445636e-01,-7.7243132203802777890899733e-01,1.9102674643939149268234701e-01,-9.5249211274836742546767709e-01
9.5000000000000001110223025e-02,1.7029139813180556028981982e+00,3.1128236814919998387551914e+00,3.4493567366302433363500768e+00,1.3750167911619528560152048e+00,1.0560362450045275573007331e-01,2.7386731003622899471849905e+00,9.5173320385416620981189340e-02,-4.3286999100422329789239484e-01,5.5539623417511818637137821e-01,-7.7293325201456331008387224e-01,1.9221045662815278154411658e-01,-9.5358029282770662149459895e-01
9.6000000000000001998401444e-02,1.7030093948335474074440299e+00,3.1123902455886427453890519e+00,3.4499126534627548856803969e+00,1.3742436177148318332541521e+00,1.0579640086943391252827240e-01,2.7377189994711259579673879e+00,9.5632710171779891639154414e-02,-4.3395139070438332185020158e-01,5.5639166617988589091936547e-01,-7.7339264180092659461962512e-01,1.9329185632831280550192332e-01,-9.5457572483247432604258620e-01
9.7000000000000002886579864e-02,1.7031052467383991366745022e+00,3.1119557787105911472735897e+00,3.4504695199626032042772295e+00,1.3734700058783508858084588e+00,1.0599020821310937978676492e-01,2.7367639489126251994832728e+00,9.6050631864192270725766321e-02,-4.3493337696357242672107191e-01,5.5729677112510089820318626e-01,-7.7381056349333898758402484e-01,1.9427384258750191037279365e-01,-9.5548082977768933332640700e-01
9.8000000000000003774758284e-02,1.7032014960972758910173752e+00,3.1115203788347156610427646e+00,3.4510272470050051829559834e+00,1.3726959965878449132503647e+00,1.0618494855460891557186187e-01,2.7358080378115707809172363e+00,9.6428144060602752341004873e-02,-4.3581879841216603077569403e-01,5.5811393641128337339551990e-01,-7.7418807568974945532147558e-01,1.9515926403609554218299138e-01,-9.5629799506387180851874064e-01
9.9000000000000004662936703e-02,1.7032981030265201827234023e+00,3.1110841411137668544029111e+00,3.4515857478354257104058433e+00,1.3719216297269714033291166e+00,1.0638052674118157747695790e-01,2.7348513529224978135800939e+00,9.6766291210233196240508846e-02,-4.3661045414219962212953874e-01,5.5884551452258468540179592e-01,-7.7452622283937988534319175e-01,1.9595091976612913353683609e-01,-9.5702957317517312052501666e-01
1.0000000000000000555111512e-01,1.7033950286796961659518956e+00,3.1106471579264312055101982e+00,3.4521449380340505364017645e+00,1.3711469441421662018854022e+00,1.0657685039414117877942800e-01,2.7338939786652205476968902e+00,9.7066103032724726507041169e-02,-4.3731109275819207704572023e-01,5.5949382187785023923254357e-01,-7.7482603466187138785414845e-01,1.9665155838212156069744196e-01,-9.5767788053043867435576431e-01
1.0100000000000000643929354e-01,1.7034922352325854166821273e+00,3.1102095189282508158612472e+00,3.4527047354791817745933713e+00,1.3703719776576477329399495e+00,1.0677382985794582614946790e-01,2.7329359971614368696180009e+00,9.7328594003228421915885349e-02,-4.3792341158937486689239904e-01,5.6006113782619326713074770e-01,-7.7508852563237506938520482e-01,1.9726387721330437829969640e-01,-9.5824519647878170225396843e-01
1.0200000000000000732747196e-01,1.7035896858677024301442771e+00,3.1097713111032527777410905e+00,3.4532650603097030383992205e+00,1.3695967670909015012625787e+00,1.0697137814856778892380618e-01,2.7319774882722627218356592e+00,9.7554762899858621372217726e-02,-4.3845005605314624208546093e-01,5.6054970377886004229139871e-01,-7.7531469452900525496374939e-01,1.9779052167707572573718267e-01,-9.5873376243144847741461945e-01
1.0300000000000000821565038e-01,1.7036873447583851248765541e+00,3.1093326188161443113244786e+00,3.4538258348867398872528156e+00,1.3688213482685895883150806e+00,1.0716941090129998570557035e-01,2.7310185296365734330947816e+00,9.7745592410011558626159456e-02,-4.3889361915990776630280834e-01,5.6096172246938591499088034e-01,-7.7550552403915817833990332e-01,1.9823408478383724995453008e-01,-9.5914578112197435011410107e-01
1.0400000000000000910382880e-01,1.7037851770525225258978708e+00,3.1088935238649328951510142e+00,3.4543869837546421486251802e+00,1.3680457560428229690785429e+00,1.0736784631813547918888219e-01,2.7300591967100187318351345e+00,9.7902048792144924505009840e-02,-4.3925664114979262597771026e-01,5.6129935733427815947038653e-01,-7.7566198042129153034096589e-01,1.9859710677372213738500761e-01,-9.5948341598686659459360726e-01
1.0499999999999999611421941e-01,1.7038831488559695870321775e+00,3.1084541055338448245493055e+00,3.4549484336014084639998600e+00,1.3672700243077466897290151e+00,1.0756660511484743281140908e-01,2.7290995628045999765731722e+00,9.8025081589712459440022485e-02,-4.3954160925215357558215601e-01,5.6156473200670786738442075e-01,-7.7578501321885906527597854e-01,1.9888207487608305923387775e-01,-9.5974879065929630250764149e-01
1.0599999999999999700239783e-01,1.7039812272157019990004301e+00,3.1080144406464285111724166e+00,3.4555101132186556434078284e+00,1.3664941860163850595455415e+00,1.0776561046788764308690389e-01,2.7281396991287003572779213e+00,9.8115623394052317585156686e-02,-4.3975095755904525240964631e-01,5.6175992991595158354556361e-01,-7.7587555502319893729890055e-01,1.9909142318297470830579243e-01,-9.5994398856854001866878434e-01
1.0699999999999999789057625e-01,1.7040793801027578346918290e+00,3.1075746036187270604500554e+00,3.4560719534612407422002889e+00,1.3657182731977002276835265e+00,1.0796478796121337928592965e-01,2.7271796748274628185981783e+00,9.8174589653135996281108078e-02,-4.3988706700430535434520607e-01,5.6188699398558850095497519e-01,-7.7593452128228257436148851e-01,1.9922753262823481024135219e-01,-9.6007105263817693607819592e-01
